Unnamed: 0,imgs,masks
710,frames/wetlab_cataract_061_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0016_iris_mask.png
711,frames/wetlab_cataract_036_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_036_0009_iris_mask.png
712,frames/wetlab_cataract_014_0033.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0033_iris_mask.png
713,frames/wetlab_cataract_002_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0003_iris_mask.png
714,frames/wetlab_cataract_032_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_032_0008_iris_mask.png
715,frames/wetlab_cataract_005_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0003_iris_mask.png
716,frames/wetlab_cataract_018_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0013_iris_mask.png
717,frames/wetlab_cataract_002_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0006_iris_mask.png
718,frames/wetlab_cataract_054_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0022_iris_mask.png
719,frames/wetlab_cataract_011_0076.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0076_iris_mask.png
720,frames/wetlab_cataract_016_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_016_0013_iris_mask.png
721,frames/wetlab_cataract_046_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0029_iris_mask.png
722,frames/wetlab_cataract_018_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0008_iris_mask.png
723,frames/wetlab_cataract_041_0072.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0072_iris_mask.png
724,frames/wetlab_cataract_009_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0012_iris_mask.png
725,frames/wetlab_cataract_011_0043.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0043_iris_mask.png
726,frames/wetlab_cataract_006_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0008_iris_mask.png
727,frames/wetlab_cataract_054_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0015_iris_mask.png
728,frames/wetlab_cataract_011_0042.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0042_iris_mask.png
729,frames/wetlab_cataract_031_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0013_iris_mask.png
730,frames/wetlab_cataract_012_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0020_iris_mask.png
731,frames/wetlab_cataract_009_0023.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0023_iris_mask.png
732,frames/wetlab_cataract_010_0050.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0050_iris_mask.png
733,frames/wetlab_cataract_024_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0009_iris_mask.png
734,frames/wetlab_cataract_054_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0003_iris_mask.png
735,frames/wetlab_cataract_029_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0010_iris_mask.png
736,frames/wetlab_cataract_041_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0017_iris_mask.png
737,frames/wetlab_cataract_019_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0015_iris_mask.png
738,frames/wetlab_cataract_038_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_038_0007_iris_mask.png
739,frames/wetlab_cataract_012_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0006_iris_mask.png
740,frames/wetlab_cataract_030_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0007_iris_mask.png
741,frames/wetlab_cataract_010_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0024_iris_mask.png
742,frames/wetlab_cataract_002_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0005_iris_mask.png
743,frames/wetlab_cataract_017_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0004_iris_mask.png
744,frames/wetlab_cataract_019_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0002_iris_mask.png
745,frames/wetlab_cataract_035_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0032_iris_mask.png
746,frames/wetlab_cataract_054_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0009_iris_mask.png
747,frames/wetlab_cataract_017_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0024_iris_mask.png
748,frames/wetlab_cataract_002_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0013_iris_mask.png
749,frames/wetlab_cataract_009_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0017_iris_mask.png
750,frames/wetlab_cataract_035_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0030_iris_mask.png
751,frames/wetlab_cataract_045_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0011_iris_mask.png
752,frames/wetlab_cataract_010_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0013_iris_mask.png
753,frames/wetlab_cataract_044_0034.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0034_iris_mask.png
754,frames/wetlab_cataract_014_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0020_iris_mask.png
755,frames/wetlab_cataract_024_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0014_iris_mask.png
756,frames/wetlab_cataract_017_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0017_iris_mask.png
757,frames/wetlab_cataract_054_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0008_iris_mask.png
758,frames/wetlab_cataract_044_0023.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0023_iris_mask.png
759,frames/wetlab_cataract_041_0045.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0045_iris_mask.png
760,frames/wetlab_cataract_016_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_016_0014_iris_mask.png
761,frames/wetlab_cataract_041_0076.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0076_iris_mask.png
762,frames/wetlab_cataract_035_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0020_iris_mask.png
763,frames/wetlab_cataract_008_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0011_iris_mask.png
764,frames/wetlab_cataract_046_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0007_iris_mask.png
765,frames/wetlab_cataract_044_0036.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0036_iris_mask.png
766,frames/wetlab_cataract_033_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0001_iris_mask.png
767,frames/wetlab_cataract_033_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0015_iris_mask.png
768,frames/wetlab_cataract_048_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0024_iris_mask.png
769,frames/wetlab_cataract_030_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0004_iris_mask.png
770,frames/wetlab_cataract_014_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0024_iris_mask.png
771,frames/wetlab_cataract_011_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0017_iris_mask.png
772,frames/wetlab_cataract_019_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0012_iris_mask.png
773,frames/wetlab_cataract_030_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0024_iris_mask.png
774,frames/wetlab_cataract_012_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0003_iris_mask.png
775,frames/wetlab_cataract_019_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0008_iris_mask.png
776,frames/wetlab_cataract_045_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0019_iris_mask.png
777,frames/wetlab_cataract_025_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0002_iris_mask.png
778,frames/wetlab_cataract_016_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_016_0015_iris_mask.png
779,frames/wetlab_cataract_008_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0002_iris_mask.png
780,frames/wetlab_cataract_050_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0006_iris_mask.png
781,frames/wetlab_cataract_011_0054.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0054_iris_mask.png
782,frames/wetlab_cataract_038_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_038_0016_iris_mask.png
783,frames/wetlab_cataract_038_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_038_0003_iris_mask.png
784,frames/wetlab_cataract_054_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0004_iris_mask.png
785,frames/wetlab_cataract_046_0034.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0034_iris_mask.png
786,frames/wetlab_cataract_032_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_032_0013_iris_mask.png
787,frames/wetlab_cataract_034_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0004_iris_mask.png
788,frames/wetlab_cataract_013_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0002_iris_mask.png
789,frames/wetlab_cataract_009_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0028_iris_mask.png
790,frames/wetlab_cataract_041_0065.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0065_iris_mask.png
791,frames/wetlab_cataract_061_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0003_iris_mask.png
792,frames/wetlab_cataract_032_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_032_0016_iris_mask.png
793,frames/wetlab_cataract_037_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_037_0009_iris_mask.png
794,frames/wetlab_cataract_035_0033.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0033_iris_mask.png
795,frames/wetlab_cataract_041_0033.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0033_iris_mask.png
796,frames/wetlab_cataract_012_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0005_iris_mask.png
797,frames/wetlab_cataract_045_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0025_iris_mask.png
798,frames/wetlab_cataract_012_0057.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0057_iris_mask.png
799,frames/wetlab_cataract_054_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0001_iris_mask.png
800,frames/wetlab_cataract_014_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0025_iris_mask.png
801,frames/wetlab_cataract_011_0046.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0046_iris_mask.png
802,frames/wetlab_cataract_017_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0016_iris_mask.png
803,frames/wetlab_cataract_037_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_037_0006_iris_mask.png
804,frames/wetlab_cataract_002_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0015_iris_mask.png
805,frames/wetlab_cataract_017_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0012_iris_mask.png
806,frames/wetlab_cataract_012_0050.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0050_iris_mask.png
807,frames/wetlab_cataract_054_0019.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0019_iris_mask.png
808,frames/wetlab_cataract_031_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0026_iris_mask.png
809,frames/wetlab_cataract_011_0073.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0073_iris_mask.png
810,frames/wetlab_cataract_041_0067.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0067_iris_mask.png
811,frames/wetlab_cataract_046_0030.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0030_iris_mask.png
812,frames/wetlab_cataract_035_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0013_iris_mask.png
813,frames/wetlab_cataract_006_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0015_iris_mask.png
814,frames/wetlab_cataract_024_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0018_iris_mask.png
815,frames/wetlab_cataract_019_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0014_iris_mask.png
816,frames/wetlab_cataract_008_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_008_0001_iris_mask.png
817,frames/wetlab_cataract_012_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0032_iris_mask.png
818,frames/wetlab_cataract_012_0055.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0055_iris_mask.png
819,frames/wetlab_cataract_010_0057.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0057_iris_mask.png
820,frames/wetlab_cataract_012_0037.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0037_iris_mask.png
821,frames/wetlab_cataract_034_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0029_iris_mask.png
822,frames/wetlab_cataract_033_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0002_iris_mask.png
823,frames/wetlab_cataract_044_0039.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0039_iris_mask.png
824,frames/wetlab_cataract_006_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0018_iris_mask.png
825,frames/wetlab_cataract_005_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0002_iris_mask.png
826,frames/wetlab_cataract_039_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_039_0009_iris_mask.png
827,frames/wetlab_cataract_012_0036.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0036_iris_mask.png
828,frames/wetlab_cataract_012_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0024_iris_mask.png
829,frames/wetlab_cataract_010_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0011_iris_mask.png
830,frames/wetlab_cataract_017_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0013_iris_mask.png
831,frames/wetlab_cataract_041_0059.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0059_iris_mask.png
832,frames/wetlab_cataract_033_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0021_iris_mask.png
833,frames/wetlab_cataract_024_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0022_iris_mask.png
834,frames/wetlab_cataract_018_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0024_iris_mask.png
835,frames/wetlab_cataract_017_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0018_iris_mask.png
836,frames/wetlab_cataract_012_0052.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0052_iris_mask.png
837,frames/wetlab_cataract_017_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0022_iris_mask.png
838,frames/wetlab_cataract_011_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0020_iris_mask.png
839,frames/wetlab_cataract_005_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0018_iris_mask.png
840,frames/wetlab_cataract_009_0003.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0003_iris_mask.png
841,frames/wetlab_cataract_010_0044.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0044_iris_mask.png
842,frames/wetlab_cataract_046_0039.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0039_iris_mask.png
843,frames/wetlab_cataract_054_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0016_iris_mask.png
844,frames/wetlab_cataract_009_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0002_iris_mask.png
845,frames/wetlab_cataract_044_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0005_iris_mask.png
846,frames/wetlab_cataract_036_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_036_0006_iris_mask.png
847,frames/wetlab_cataract_030_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0002_iris_mask.png
848,frames/wetlab_cataract_013_0010.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0010_iris_mask.png
849,frames/wetlab_cataract_010_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0029_iris_mask.png
850,frames/wetlab_cataract_009_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0008_iris_mask.png
851,frames/wetlab_cataract_024_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0021_iris_mask.png
852,frames/wetlab_cataract_035_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0008_iris_mask.png
853,frames/wetlab_cataract_046_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0022_iris_mask.png
854,frames/wetlab_cataract_019_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0022_iris_mask.png
855,frames/wetlab_cataract_033_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0017_iris_mask.png
856,frames/wetlab_cataract_042_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0013_iris_mask.png
857,frames/wetlab_cataract_045_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0027_iris_mask.png
858,frames/wetlab_cataract_044_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0013_iris_mask.png
859,frames/wetlab_cataract_002_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0007_iris_mask.png
860,frames/wetlab_cataract_024_0029.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0029_iris_mask.png
861,frames/wetlab_cataract_031_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0017_iris_mask.png
862,frames/wetlab_cataract_050_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0025_iris_mask.png
863,frames/wetlab_cataract_012_0045.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0045_iris_mask.png
864,frames/wetlab_cataract_044_0024.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0024_iris_mask.png
865,frames/wetlab_cataract_005_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0022_iris_mask.png
866,frames/wetlab_cataract_006_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_006_0006_iris_mask.png
867,frames/wetlab_cataract_061_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0004_iris_mask.png
868,frames/wetlab_cataract_029_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0011_iris_mask.png
869,frames/wetlab_cataract_009_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0011_iris_mask.png
870,frames/wetlab_cataract_046_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0027_iris_mask.png
871,frames/wetlab_cataract_011_0088.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0088_iris_mask.png
872,frames/wetlab_cataract_012_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0018_iris_mask.png
873,frames/wetlab_cataract_024_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_024_0025_iris_mask.png
874,frames/wetlab_cataract_002_0031.jpg,Segmentation_Masks/Iris/wetlab_cataract_002_0031_iris_mask.png
875,frames/wetlab_cataract_019_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_019_0032_iris_mask.png
876,frames/wetlab_cataract_030_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0017_iris_mask.png
877,frames/wetlab_cataract_042_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0005_iris_mask.png
878,frames/wetlab_cataract_048_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0027_iris_mask.png
879,frames/wetlab_cataract_041_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0032_iris_mask.png
880,frames/wetlab_cataract_046_0037.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0037_iris_mask.png
881,frames/wetlab_cataract_012_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0013_iris_mask.png
882,frames/wetlab_cataract_048_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0021_iris_mask.png
883,frames/wetlab_cataract_012_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0002_iris_mask.png
884,frames/wetlab_cataract_050_0018.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0018_iris_mask.png
885,frames/wetlab_cataract_034_0014.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0014_iris_mask.png
886,frames/wetlab_cataract_044_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0028_iris_mask.png
887,frames/wetlab_cataract_044_0032.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0032_iris_mask.png
888,frames/wetlab_cataract_025_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0012_iris_mask.png
889,frames/wetlab_cataract_011_0047.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0047_iris_mask.png
890,frames/wetlab_cataract_046_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0028_iris_mask.png
891,frames/wetlab_cataract_031_0015.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0015_iris_mask.png
892,frames/wetlab_cataract_042_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_042_0001_iris_mask.png
893,frames/wetlab_cataract_018_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_018_0016_iris_mask.png
894,frames/wetlab_cataract_017_0001.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0001_iris_mask.png
895,frames/wetlab_cataract_005_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0020_iris_mask.png
896,frames/wetlab_cataract_046_0033.jpg,Segmentation_Masks/Iris/wetlab_cataract_046_0033_iris_mask.png
897,frames/wetlab_cataract_005_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0025_iris_mask.png
898,frames/wetlab_cataract_041_0041.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0041_iris_mask.png
899,frames/wetlab_cataract_044_0043.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0043_iris_mask.png
900,frames/wetlab_cataract_034_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0022_iris_mask.png
901,frames/wetlab_cataract_017_0025.jpg,Segmentation_Masks/Iris/wetlab_cataract_017_0025_iris_mask.png
902,frames/wetlab_cataract_014_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0012_iris_mask.png
903,frames/wetlab_cataract_041_0006.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0006_iris_mask.png
904,frames/wetlab_cataract_010_0041.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0041_iris_mask.png
905,frames/wetlab_cataract_014_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0016_iris_mask.png
906,frames/wetlab_cataract_033_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_033_0008_iris_mask.png
907,frames/wetlab_cataract_038_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_038_0012_iris_mask.png
908,frames/wetlab_cataract_054_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0020_iris_mask.png
909,frames/wetlab_cataract_011_0028.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0028_iris_mask.png
910,frames/wetlab_cataract_061_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0005_iris_mask.png
911,frames/wetlab_cataract_054_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_054_0012_iris_mask.png
912,frames/wetlab_cataract_014_0017.jpg,Segmentation_Masks/Iris/wetlab_cataract_014_0017_iris_mask.png
913,frames/wetlab_cataract_045_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_045_0005_iris_mask.png
914,frames/wetlab_cataract_050_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0002_iris_mask.png
915,frames/wetlab_cataract_044_0045.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0045_iris_mask.png
916,frames/wetlab_cataract_025_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_025_0005_iris_mask.png
917,frames/wetlab_cataract_044_0026.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0026_iris_mask.png
918,frames/wetlab_cataract_013_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_013_0005_iris_mask.png
919,frames/wetlab_cataract_012_0065.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0065_iris_mask.png
920,frames/wetlab_cataract_050_0005.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0005_iris_mask.png
921,frames/wetlab_cataract_031_0022.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0022_iris_mask.png
922,frames/wetlab_cataract_041_0074.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0074_iris_mask.png
923,frames/wetlab_cataract_031_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_031_0012_iris_mask.png
924,frames/wetlab_cataract_061_0012.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0012_iris_mask.png
925,frames/wetlab_cataract_061_0020.jpg,Segmentation_Masks/Iris/wetlab_cataract_061_0020_iris_mask.png
926,frames/wetlab_cataract_012_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0007_iris_mask.png
927,frames/wetlab_cataract_029_0002.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0002_iris_mask.png
928,frames/wetlab_cataract_037_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_037_0004_iris_mask.png
929,frames/wetlab_cataract_044_0038.jpg,Segmentation_Masks/Iris/wetlab_cataract_044_0038_iris_mask.png
930,frames/wetlab_cataract_009_0013.jpg,Segmentation_Masks/Iris/wetlab_cataract_009_0013_iris_mask.png
931,frames/wetlab_cataract_050_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_050_0009_iris_mask.png
932,frames/wetlab_cataract_035_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_035_0027_iris_mask.png
933,frames/wetlab_cataract_005_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0021_iris_mask.png
934,frames/wetlab_cataract_011_0021.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0021_iris_mask.png
935,frames/wetlab_cataract_010_0035.jpg,Segmentation_Masks/Iris/wetlab_cataract_010_0035_iris_mask.png
936,frames/wetlab_cataract_048_0008.jpg,Segmentation_Masks/Iris/wetlab_cataract_048_0008_iris_mask.png
937,frames/wetlab_cataract_012_0031.jpg,Segmentation_Masks/Iris/wetlab_cataract_012_0031_iris_mask.png
938,frames/wetlab_cataract_029_0007.jpg,Segmentation_Masks/Iris/wetlab_cataract_029_0007_iris_mask.png
939,frames/wetlab_cataract_041_0070.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0070_iris_mask.png
940,frames/wetlab_cataract_011_0075.jpg,Segmentation_Masks/Iris/wetlab_cataract_011_0075_iris_mask.png
941,frames/wetlab_cataract_030_0011.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0011_iris_mask.png
942,frames/wetlab_cataract_041_0052.jpg,Segmentation_Masks/Iris/wetlab_cataract_041_0052_iris_mask.png
943,frames/wetlab_cataract_016_0004.jpg,Segmentation_Masks/Iris/wetlab_cataract_016_0004_iris_mask.png
944,frames/wetlab_cataract_005_0016.jpg,Segmentation_Masks/Iris/wetlab_cataract_005_0016_iris_mask.png
945,frames/wetlab_cataract_030_0027.jpg,Segmentation_Masks/Iris/wetlab_cataract_030_0027_iris_mask.png
946,frames/wetlab_cataract_034_0009.jpg,Segmentation_Masks/Iris/wetlab_cataract_034_0009_iris_mask.png
