Unnamed: 0,imgs,masks
698,frames/wetlab_cataract_005_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0002_mask.png
699,frames/wetlab_cataract_041_0059.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0059_mask.png
700,frames/wetlab_cataract_018_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0024_mask.png
701,frames/wetlab_cataract_027_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_027_0016_mask.png
702,frames/wetlab_cataract_023_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0009_mask.png
703,frames/wetlab_cataract_043_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0017_mask.png
704,frames/wetlab_cataract_005_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0018_mask.png
705,frames/wetlab_cataract_009_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0003_mask.png
706,frames/wetlab_cataract_046_0039.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0039_mask.png
707,frames/wetlab_cataract_040_0023.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0023_mask.png
708,frames/wetlab_cataract_054_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_054_0016_mask.png
709,frames/wetlab_cataract_043_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0010_mask.png
710,frames/wetlab_cataract_007_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0002_mask.png
711,frames/wetlab_cataract_009_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0002_mask.png
712,frames/wetlab_cataract_040_0031.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0031_mask.png
713,frames/wetlab_cataract_044_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0005_mask.png
714,frames/wetlab_cataract_007_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0011_mask.png
715,frames/wetlab_cataract_036_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_036_0006_mask.png
716,frames/wetlab_cataract_013_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_013_0010_mask.png
717,frames/wetlab_cataract_026_0025.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0025_mask.png
718,frames/wetlab_cataract_009_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0008_mask.png
719,frames/wetlab_cataract_046_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0022_mask.png
720,frames/wetlab_cataract_042_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0013_mask.png
721,frames/wetlab_cataract_044_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0013_mask.png
722,frames/wetlab_cataract_002_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0007_mask.png
723,frames/wetlab_cataract_053_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_053_0006_mask.png
724,frames/wetlab_cataract_031_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0017_mask.png
725,frames/wetlab_cataract_026_0031.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0031_mask.png
726,frames/wetlab_cataract_050_0025.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0025_mask.png
727,frames/wetlab_cataract_044_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0024_mask.png
728,frames/wetlab_cataract_005_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0022_mask.png
729,frames/wetlab_cataract_006_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_006_0006_mask.png
730,frames/wetlab_cataract_026_0048.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0048_mask.png
731,frames/wetlab_cataract_061_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0004_mask.png
732,frames/wetlab_cataract_049_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_049_0002_mask.png
733,frames/wetlab_cataract_029_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0011_mask.png
734,frames/wetlab_cataract_009_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0011_mask.png
735,frames/wetlab_cataract_046_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0027_mask.png
736,frames/wetlab_cataract_040_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0014_mask.png
737,frames/wetlab_cataract_002_0031.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0031_mask.png
738,frames/wetlab_cataract_051_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_051_0006_mask.png
739,frames/wetlab_cataract_023_0023.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0023_mask.png
740,frames/wetlab_cataract_026_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0013_mask.png
741,frames/wetlab_cataract_042_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0005_mask.png
742,frames/wetlab_cataract_048_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0027_mask.png
743,frames/wetlab_cataract_041_0032.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0032_mask.png
744,frames/wetlab_cataract_046_0037.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0037_mask.png
745,frames/wetlab_cataract_048_0021.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0021_mask.png
746,frames/wetlab_cataract_050_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0018_mask.png
747,frames/wetlab_cataract_044_0028.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0028_mask.png
748,frames/wetlab_cataract_007_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0001_mask.png
749,frames/wetlab_cataract_044_0032.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0032_mask.png
750,frames/wetlab_cataract_025_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_025_0012_mask.png
751,frames/wetlab_cataract_046_0028.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0028_mask.png
752,frames/wetlab_cataract_031_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0015_mask.png
753,frames/wetlab_cataract_042_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0001_mask.png
754,frames/wetlab_cataract_018_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0016_mask.png
755,frames/wetlab_cataract_005_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0020_mask.png
756,frames/wetlab_cataract_046_0033.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0033_mask.png
757,frames/wetlab_cataract_005_0025.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0025_mask.png
758,frames/wetlab_cataract_041_0041.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0041_mask.png
759,frames/wetlab_cataract_044_0043.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0043_mask.png
760,frames/wetlab_cataract_007_0023.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0023_mask.png
761,frames/wetlab_cataract_014_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0012_mask.png
762,frames/wetlab_cataract_041_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0006_mask.png
763,frames/wetlab_cataract_014_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0016_mask.png
764,frames/wetlab_cataract_038_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_038_0012_mask.png
765,frames/wetlab_cataract_054_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_054_0020_mask.png
766,frames/wetlab_cataract_061_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0005_mask.png
767,frames/wetlab_cataract_054_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_054_0012_mask.png
768,frames/wetlab_cataract_014_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0017_mask.png
769,frames/wetlab_cataract_026_0051.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0051_mask.png
770,frames/wetlab_cataract_050_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0002_mask.png
771,frames/wetlab_cataract_044_0045.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0045_mask.png
772,frames/wetlab_cataract_025_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_025_0005_mask.png
773,frames/wetlab_cataract_043_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0009_mask.png
774,frames/wetlab_cataract_044_0026.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0026_mask.png
775,frames/wetlab_cataract_043_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0006_mask.png
776,frames/wetlab_cataract_013_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_013_0005_mask.png
777,frames/wetlab_cataract_050_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0005_mask.png
778,frames/wetlab_cataract_031_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0022_mask.png
779,frames/wetlab_cataract_040_0029.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0029_mask.png
780,frames/wetlab_cataract_027_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_027_0005_mask.png
781,frames/wetlab_cataract_041_0074.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0074_mask.png
782,frames/wetlab_cataract_031_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0012_mask.png
783,frames/wetlab_cataract_061_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0012_mask.png
784,frames/wetlab_cataract_061_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0020_mask.png
785,frames/wetlab_cataract_029_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0002_mask.png
786,frames/wetlab_cataract_037_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_037_0004_mask.png
787,frames/wetlab_cataract_026_0029.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0029_mask.png
788,frames/wetlab_cataract_044_0038.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0038_mask.png
789,frames/wetlab_cataract_009_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0013_mask.png
790,frames/wetlab_cataract_027_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_027_0014_mask.png
791,frames/wetlab_cataract_026_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0020_mask.png
792,frames/wetlab_cataract_050_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0009_mask.png
793,frames/wetlab_cataract_005_0021.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0021_mask.png
794,frames/wetlab_cataract_048_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0008_mask.png
795,frames/wetlab_cataract_029_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0007_mask.png
796,frames/wetlab_cataract_041_0070.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0070_mask.png
797,frames/wetlab_cataract_023_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0018_mask.png
798,frames/wetlab_cataract_028_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0013_mask.png
799,frames/wetlab_cataract_041_0052.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0052_mask.png
800,frames/wetlab_cataract_016_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_016_0004_mask.png
801,frames/wetlab_cataract_005_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0016_mask.png
802,frames/wetlab_cataract_023_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0015_mask.png
803,frames/wetlab_cataract_026_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0014_mask.png
804,frames/wetlab_cataract_044_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0019_mask.png
805,frames/wetlab_cataract_028_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0012_mask.png
806,frames/wetlab_cataract_028_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0007_mask.png
807,frames/wetlab_cataract_046_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0008_mask.png
808,frames/wetlab_cataract_026_0052.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0052_mask.png
809,frames/wetlab_cataract_002_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0024_mask.png
810,frames/wetlab_cataract_026_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0016_mask.png
811,frames/wetlab_cataract_023_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0016_mask.png
812,frames/wetlab_cataract_006_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_006_0003_mask.png
813,frames/wetlab_cataract_047_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0006_mask.png
814,frames/wetlab_cataract_025_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_025_0008_mask.png
815,frames/wetlab_cataract_026_0032.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0032_mask.png
816,frames/wetlab_cataract_029_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0001_mask.png
817,frames/wetlab_cataract_046_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0020_mask.png
818,frames/wetlab_cataract_040_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0009_mask.png
819,frames/wetlab_cataract_041_0047.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0047_mask.png
820,frames/wetlab_cataract_044_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_044_0011_mask.png
821,frames/wetlab_cataract_042_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0014_mask.png
822,frames/wetlab_cataract_014_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0015_mask.png
823,frames/wetlab_cataract_050_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0014_mask.png
824,frames/wetlab_cataract_026_0028.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0028_mask.png
825,frames/wetlab_cataract_007_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0016_mask.png
826,frames/wetlab_cataract_008_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_008_0019_mask.png
827,frames/wetlab_cataract_042_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0008_mask.png
828,frames/wetlab_cataract_043_0025.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0025_mask.png
829,frames/wetlab_cataract_054_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_054_0007_mask.png
830,frames/wetlab_cataract_008_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_008_0008_mask.png
831,frames/wetlab_cataract_053_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_053_0009_mask.png
832,frames/wetlab_cataract_026_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0027_mask.png
833,frames/wetlab_cataract_032_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_032_0003_mask.png
834,frames/wetlab_cataract_005_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0004_mask.png
835,frames/wetlab_cataract_037_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_037_0007_mask.png
836,frames/wetlab_cataract_028_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0003_mask.png
837,frames/wetlab_cataract_050_0021.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0021_mask.png
838,frames/wetlab_cataract_054_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_054_0006_mask.png
839,frames/wetlab_cataract_041_0026.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0026_mask.png
840,frames/wetlab_cataract_042_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0017_mask.png
841,frames/wetlab_cataract_046_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_046_0024_mask.png
842,frames/wetlab_cataract_023_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0004_mask.png
843,frames/wetlab_cataract_041_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0004_mask.png
844,frames/wetlab_cataract_025_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_025_0024_mask.png
845,frames/wetlab_cataract_042_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0003_mask.png
846,frames/wetlab_cataract_007_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0017_mask.png
847,frames/wetlab_cataract_014_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0004_mask.png
848,frames/wetlab_cataract_029_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0015_mask.png
849,frames/wetlab_cataract_006_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_006_0027_mask.png
850,frames/wetlab_cataract_018_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0003_mask.png
851,frames/wetlab_cataract_042_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0007_mask.png
852,frames/wetlab_cataract_008_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_008_0014_mask.png
853,frames/wetlab_cataract_050_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0027_mask.png
854,frames/wetlab_cataract_029_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0004_mask.png
855,frames/wetlab_cataract_053_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_053_0020_mask.png
856,frames/wetlab_cataract_042_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0010_mask.png
857,frames/wetlab_cataract_043_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0007_mask.png
858,frames/wetlab_cataract_028_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0009_mask.png
859,frames/wetlab_cataract_018_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0018_mask.png
860,frames/wetlab_cataract_037_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_037_0001_mask.png
861,frames/wetlab_cataract_013_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_013_0014_mask.png
862,frames/wetlab_cataract_014_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0019_mask.png
863,frames/wetlab_cataract_040_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0027_mask.png
864,frames/wetlab_cataract_051_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_051_0011_mask.png
865,frames/wetlab_cataract_040_0041.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0041_mask.png
866,frames/wetlab_cataract_023_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0022_mask.png
867,frames/wetlab_cataract_040_0035.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0035_mask.png
868,frames/wetlab_cataract_029_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_029_0003_mask.png
869,frames/wetlab_cataract_043_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0024_mask.png
870,frames/wetlab_cataract_014_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0027_mask.png
871,frames/wetlab_cataract_005_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0010_mask.png
872,frames/wetlab_cataract_002_0028.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0028_mask.png
873,frames/wetlab_cataract_047_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0004_mask.png
874,frames/wetlab_cataract_041_0021.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0021_mask.png
875,frames/wetlab_cataract_041_0038.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0038_mask.png
876,frames/wetlab_cataract_061_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0022_mask.png
877,frames/wetlab_cataract_007_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_007_0022_mask.png
878,frames/wetlab_cataract_041_0061.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0061_mask.png
879,frames/wetlab_cataract_050_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_050_0017_mask.png
880,frames/wetlab_cataract_048_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0004_mask.png
881,frames/wetlab_cataract_041_0036.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0036_mask.png
882,frames/wetlab_cataract_031_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0018_mask.png
883,frames/wetlab_cataract_061_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0010_mask.png
884,frames/wetlab_cataract_013_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_013_0001_mask.png
885,frames/wetlab_cataract_043_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_043_0018_mask.png
886,frames/wetlab_cataract_041_0075.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0075_mask.png
887,frames/wetlab_cataract_041_0054.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0054_mask.png
888,frames/wetlab_cataract_041_0050.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0050_mask.png
889,frames/wetlab_cataract_014_0030.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0030_mask.png
890,frames/wetlab_cataract_031_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0001_mask.png
891,frames/wetlab_cataract_049_0010.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_049_0010_mask.png
892,frames/wetlab_cataract_061_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0014_mask.png
893,frames/wetlab_cataract_041_0064.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0064_mask.png
894,frames/wetlab_cataract_009_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0018_mask.png
895,frames/wetlab_cataract_040_0038.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0038_mask.png
896,frames/wetlab_cataract_040_0026.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0026_mask.png
897,frames/wetlab_cataract_002_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_002_0018_mask.png
898,frames/wetlab_cataract_008_0020.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_008_0020_mask.png
899,frames/wetlab_cataract_051_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_051_0004_mask.png
900,frames/wetlab_cataract_048_0028.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0028_mask.png
901,frames/wetlab_cataract_023_0017.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_023_0017_mask.png
902,frames/wetlab_cataract_006_0014.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_006_0014_mask.png
903,frames/wetlab_cataract_018_0012.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0012_mask.png
904,frames/wetlab_cataract_028_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0001_mask.png
905,frames/wetlab_cataract_048_0029.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0029_mask.png
906,frames/wetlab_cataract_040_0019.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0019_mask.png
907,frames/wetlab_cataract_025_0016.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_025_0016_mask.png
908,frames/wetlab_cataract_014_0006.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0006_mask.png
909,frames/wetlab_cataract_049_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_049_0007_mask.png
910,frames/wetlab_cataract_031_0007.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_031_0007_mask.png
911,frames/wetlab_cataract_018_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_018_0022_mask.png
912,frames/wetlab_cataract_061_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_061_0009_mask.png
913,frames/wetlab_cataract_047_0008.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0008_mask.png
914,frames/wetlab_cataract_042_0004.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_042_0004_mask.png
915,frames/wetlab_cataract_009_0015.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0015_mask.png
916,frames/wetlab_cataract_028_0002.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_028_0002_mask.png
917,frames/wetlab_cataract_049_0009.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_049_0009_mask.png
918,frames/wetlab_cataract_047_0018.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0018_mask.png
919,frames/wetlab_cataract_041_0029.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_041_0029_mask.png
920,frames/wetlab_cataract_047_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0011_mask.png
921,frames/wetlab_cataract_026_0041.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_026_0041_mask.png
922,frames/wetlab_cataract_048_0005.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_048_0005_mask.png
923,frames/wetlab_cataract_005_0011.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_005_0011_mask.png
924,frames/wetlab_cataract_009_0024.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_009_0024_mask.png
925,frames/wetlab_cataract_036_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_036_0003_mask.png
926,frames/wetlab_cataract_047_0001.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_047_0001_mask.png
927,frames/wetlab_cataract_013_0013.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_013_0013_mask.png
928,frames/wetlab_cataract_027_0027.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_027_0027_mask.png
929,frames/wetlab_cataract_014_0022.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_014_0022_mask.png
930,frames/wetlab_cataract_040_0003.jpg,Segmentation_Masks/AnatomyInst/wetlab_cataract_040_0003_mask.png
